  X  Y  Depth
  106  138  -9999.000
  107  138  -9999.000
  108  138  -9999.000
  109  138  -9999.000
  110  138  -9999.000
  111  138  -9999.000
  112  138  -9999.000
  113  138  -9999.000
  114  138  -9999.000
  115  138  -9999.000
  116  138  -9999.000
  117  138  -9999.000
  118  138  -9999.000
  119  138  -9999.000
  120  138  -9999.000
  121  138  -9999.000
  122  138  -9999.000
  123  138  -9999.000
  124  138  -9999.000
  125  138  -9999.000
  126  138  -9999.000
  127  138  -9999.000
  128  138  -9999.000
  129  138  -9999.000
  130  138  -9999.000
  131  138  -9999.000
  132  138  -9999.000
  133  138  -9999.000
  134  138  -9999.000
  135  138  -9999.000
  136  138  -9999.000
  137  138  -9999.000
  138  138  -9999.000
  139  138  -9999.000
  140  138  -9999.000
  141  138  -9999.000
  142  138  -9999.000
  143  138  -9999.000
  144  138  -9999.000
  145  138  -9999.000
  146  138  -9999.000
  147  138  -9999.000
  148  138  -9999.000
  149  138  -9999.000
  150  138  -9999.000
  151  138  -9999.000
  152  138  -9999.000
  153  138  -9999.000
  154  138  -9999.000
  155  138  -9999.000
  156  138  -9999.000
  157  138  -9999.000
  158  138  -9999.000
  159  138  -9999.000
  160  138  -9999.000
  161  138  -9999.000
  162  138  -9999.000
  163  138  -9999.000
  164  138  -9999.000
  165  138  -9999.000
  166  138  -9999.000
  167  138  -9999.000
  168  138  -9999.000
  169  138  -9999.000
  170  138  -9999.000
  171  138  -9999.000
  172  138  -9999.000
  173  138  -9999.000
  174  138  -9999.000
  175  138  -9999.000
  176  138  -9999.000
  177  138  -9999.000
  178  138  -9999.000
  179  138  -9999.000
  180  138  -9999.000
  181  138  -9999.000
  182  138  -9999.000
  183  138  -9999.000
  184  138  -9999.000
  185  138  -9999.000
  186  138  -9999.000
  187  138  -9999.000
  188  138  -9999.000
  189  138  -9999.000
  190  138  -9999.000
  191  138  -9999.000
  192  138  -9999.000
  193  138  -9999.000
  194  138  -9999.000
    1  137  -9999.000
    2  137  -9999.000
    3  137  -9999.000
    4  137  -9999.000
    5  137  -9999.000
    6  137  -9999.000
    7  137  -9999.000
    8  137  -9999.000
    9  137  -9999.000
   10  137  -9999.000
   11  137  -9999.000
   12  137  -9999.000
   13  137  -9999.000
   14  137  -9999.000
   15  137  -9999.000
   16  137  -9999.000
   17  137  -9999.000
   18  137  -9999.000
   19  137  -9999.000
   20  137  -9999.000
   21  137  -9999.000
   22  137  -9999.000
   23  137  -9999.000
   24  137  -9999.000
   25  137  -9999.000
   26  137  -9999.000
   27  137  -9999.000
   28  137  -9999.000
   29  137  -9999.000
   30  137  -9999.000
   31  137  -9999.000
   32  137  -9999.000
   33  137  -9999.000
   34  137  -9999.000
   35  137  -9999.000
   36  137  -9999.000
   37  137  -9999.000
   38  137  -9999.000
   39  137  -9999.000
   40  137  -9999.000
   41  137  -9999.000
   42  137  -9999.000
   43  137  -9999.000
   44  137  -9999.000
   45  137  -9999.000
   46  137  -9999.000
   47  137  -9999.000
   48  137  -9999.000
   49  137  -9999.000
   50  137  -9999.000
   51  137  -9999.000
   52  137  -9999.000
   53  137  -9999.000
   54  137  -9999.000
   55  137  -9999.000
   56  137  -9999.000
   57  137  -9999.000
   58  137  -9999.000
   59  137  -9999.000
   60  137  -9999.000
   61  137  -9999.000
   62  137  -9999.000
   63  137  -9999.000
   64  137  -9999.000
   65  137  -9999.000
   66  137  -9999.000
   67  137  -9999.000
   68  137  -9999.000
   69  137  -9999.000
   70  137  -9999.000
   71  137  -9999.000
   72  137  -9999.000
   73  137  -9999.000
   74  137  -9999.000
   75  137  -9999.000
   76  137  -9999.000
   77  137  -9999.000
   78  137  -9999.000
   79  137  -9999.000
   80  137  -9999.000
   81  137  -9999.000
   82  137  -9999.000
   83  137  -9999.000
   84  137  -9999.000
   85  137  -9999.000
   86  137  -9999.000
   87  137  -9999.000
   88  137  -9999.000
   89  137  -9999.000
   90  137  -9999.000
   91  137  -9999.000
   92  137  -9999.000
   93  137  -9999.000
   94  137  -9999.000
   95  137  -9999.000
   96  137  -9999.000
   97  137  -9999.000
   98  137  -9999.000
   99  137  -9999.000
  100  137  -9999.000
  101  137  -9999.000
  102  137  -9999.000
  103  137  -9999.000
  104  137  -9999.000
  105  137  -9999.000
  106  137  -9999.000
  107  137  -9999.000
  108  137  -9999.000
  109  137  -9999.000
  110  137  -9999.000
  111  137  -9999.000
  112  137  -9999.000
  113  137  -9999.000
  114  137  -9999.000
  115  137  -9999.000
  116  137  -9999.000
  117  137  -9999.000
  118  137  -9999.000
  119  137  -9999.000
  120  137  -9999.000
  121  137  -9999.000
  122  137  -9999.000
  123  137  -9999.000
  124  137  -9999.000
  125  137  -9999.000
  126  137  -9999.000
  127  137  -9999.000
  128  137  -9999.000
  129  137  -9999.000
  130  137  -9999.000
  131  137  -9999.000
  132  137  -9999.000
  133  137  -9999.000
  134  137  -9999.000
  135  137  -9999.000
  136  137  -9999.000
  137  137  -9999.000
  138  137  -9999.000
  139  137  -9999.000
  140  137  -9999.000
  141  137  -9999.000
  142  137  -9999.000
  143  137  -9999.000
  144  137  -9999.000
  145  137  -9999.000
  146  137  -9999.000
  147  137  -9999.000
  148  137  -9999.000
  149  137  -9999.000
  150  137  -9999.000
  151  137  -9999.000
  152  137  -9999.000
  153  137  -9999.000
  154  137  -9999.000
  155  137  -9999.000
  156  137  -9999.000
  157  137  -9999.000
  158  137  -9999.000
  159  137  -9999.000
  160  137  -9999.000
  161  137  -9999.000
  162  137  -9999.000
  163  137  -9999.000
  164  137  -9999.000
  165  137  -9999.000
  166  137  -9999.000
  167  137  -9999.000
  168  137  -9999.000
  169  137  -9999.000
  170  137  -9999.000
  171  137  -9999.000
  172  137  -9999.000
  173  137  -9999.000
  174  137  -9999.000
  175  137  -9999.000
  176  137  -9999.000
  177  137  -9999.000
  178  137  -9999.000
  179  137  -9999.000
  180  137  -9999.000
  181  137  -9999.000
  182  137  -9999.000
  183  137  -9999.000
  184  137  -9999.000
  185  137  -9999.000
  186  137  -9999.000
  187  137  -9999.000
  188  137  -9999.000
  189  137  -9999.000
  190  137  -9999.000
  191  137  -9999.000
  192  137  -9999.000
  193  137  -9999.000
  194  137  -9999.000
    1  136  -9999.000
    2  136  -9999.000
    3  136  -9999.000
    4  136  -9999.000
    5  136  -9999.000
    6  136  -9999.000
    7  136  -9999.000
    8  136  -9999.000
    9  136  -9999.000
   10  136  -9999.000
   11  136  -9999.000
   12  136  -9999.000
   13  136  -9999.000
   14  136  -9999.000
   15  136  -9999.000
   16  136  -9999.000
   17  136  -9999.000
   18  136  -9999.000
   19  136  -9999.000
   20  136  -9999.000
   21  136  -9999.000
   22  136  -9999.000
   23  136  -9999.000
   24  136  -9999.000
   25  136  -9999.000
   26  136  -9999.000
   27  136  -9999.000
   28  136  -9999.000
   29  136  -9999.000
   30  136  -9999.000
   31  136  -9999.000
   32  136  -9999.000
   33  136  -9999.000
   34  136  -9999.000
   35  136  -9999.000
   36  136  -9999.000
   37  136  -9999.000
   38  136  -9999.000
   39  136  -9999.000
   40  136  -9999.000
   41  136  -9999.000
   42  136  -9999.000
   43  136  -9999.000
   44  136  -9999.000
   45  136  -9999.000
   46  136  -9999.000
   47  136  -9999.000
   48  136  -9999.000
   49  136  -9999.000
   50  136  -9999.000
   51  136  -9999.000
   52  136  -9999.000
   53  136  -9999.000
   54  136  -9999.000
   55  136  -9999.000
   56  136  -9999.000
   57  136  -9999.000
   58  136  -9999.000
   59  136  -9999.000
   60  136  -9999.000
   61  136  -9999.000
   62  136  -9999.000
   63  136  -9999.000
   64  136  -9999.000
   65  136  -9999.000
   66  136  -9999.000
   67  136  -9999.000
   68  136  -9999.000
   69  136  -9999.000
   70  136  -9999.000
   71  136  -9999.000
   72  136  -9999.000
   73  136  -9999.000
   74  136  -9999.000
   75  136  -9999.000
   76  136  -9999.000
   77  136  -9999.000
   78  136  -9999.000
   79  136  -9999.000
   80  136  -9999.000
   81  136  -9999.000
   82  136  -9999.000
   83  136  -9999.000
   84  136  -9999.000
   85  136  -9999.000
   86  136  -9999.000
   87  136  -9999.000
   88  136  -9999.000
   89  136  -9999.000
   90  136  -9999.000
   91  136  -9999.000
   92  136  -9999.000
   93  136  -9999.000
   94  136  -9999.000
   95  136  -9999.000
   96  136  -9999.000
   97  136  -9999.000
   98  136  -9999.000
   99  136  -9999.000
  100  136  -9999.000
  101  136  -9999.000
  102  136  -9999.000
  103  136  -9999.000
  104  136  -9999.000
  105  136  -9999.000
  106  136  -9999.000
  107  136  -9999.000
  108  136  -9999.000
  109  136  -9999.000
  110  136  -9999.000
  111  136  -9999.000
  112  136  -9999.000
  113  136  -9999.000
  114  136  -9999.000
  115  136  -9999.000
  116  136  -9999.000
  117  136  -9999.000
  118  136  -9999.000
  119  136  -9999.000
  120  136  -9999.000
  121  136  -9999.000
  122  136  -9999.000
  123  136  -9999.000
  124  136  -9999.000
  125  136  -9999.000
  126  136  -9999.000
  127  136  -9999.000
  128  136  -9999.000
  129  136  -9999.000
  130  136  -9999.000
  131  136  -9999.000
  132  136  -9999.000
  133  136  -9999.000
  134  136  -9999.000
  135  136  -9999.000
  136  136  -9999.000
  137  136  -9999.000
  138  136  -9999.000
  139  136  -9999.000
  140  136  -9999.000
  141  136  -9999.000
  142  136  -9999.000
  143  136  -9999.000
  144  136  -9999.000
  145  136  -9999.000
  146  136  -9999.000
  147  136  -9999.000
  148  136  -9999.000
  149  136  -9999.000
  150  136  -9999.000
  151  136  -9999.000
  152  136  -9999.000
  153  136  -9999.000
  154  136  -9999.000
  155  136  -9999.000
  156  136  -9999.000
  157  136  -9999.000
  158  136  -9999.000
  159  136  -9999.000
  160  136  -9999.000
  161  136  -9999.000
  162  136  -9999.000
  163  136  -9999.000
  164  136  -9999.000
  165  136  -9999.000
  166  136  -9999.000
  167  136  -9999.000
  168  136  -9999.000
  169  136  -9999.000
  170  136  -9999.000
  171  136  -9999.000
  172  136  -9999.000
  173  136  -9999.000
  174  136  -9999.000
  175  136  -9999.000
  176  136  -9999.000
  177  136  -9999.000
  178  136  -9999.000
  179  136  -9999.000
  180  136  -9999.000
  181  136  -9999.000
  182  136  -9999.000
  183  136  -9999.000
  184  136  -9999.000
  185  136  -9999.000
  186  136  -9999.000
  187  136  -9999.000
  188  136  -9999.000
  189  136  -9999.000
  190  136  -9999.000
  191  136  -9999.000
  192  136  -9999.000
  193  136  -9999.000
  194  136  -9999.000
    1  135  -9999.000
    2  135  -9999.000
    3  135  -9999.000
    4  135  -9999.000
    5  135  -9999.000
    6  135  -9999.000
    7  135  -9999.000
    8  135  -9999.000
    9  135  -9999.000
   10  135  -9999.000
   11  135  -9999.000
   12  135  -9999.000
   13  135  -9999.000
   14  135  -9999.000
   15  135  -9999.000
   16  135  -9999.000
   17  135  -9999.000
   18  135  -9999.000
   19  135  -9999.000
   20  135  -9999.000
   21  135  -9999.000
   22  135  -9999.000
   23  135  -9999.000
   24  135  -9999.000
   25  135  -9999.000
   26  135  -9999.000
   27  135  -9999.000
   28  135  -9999.000
   29  135  -9999.000
   30  135  -9999.000
   31  135  -9999.000
   32  135  -9999.000
   33  135  -9999.000
   34  135  -9999.000
   35  135  -9999.000
   36  135  -9999.000
   37  135  -9999.000
   38  135  -9999.000
   39  135  -9999.000
   40  135  -9999.000
   41  135  -9999.000
   42  135  -9999.000
   43  135  -9999.000
   44  135  -9999.000
   45  135  -9999.000
   46  135  -9999.000
   47  135  -9999.000
   48  135  -9999.000
   49  135  -9999.000
   50  135  -9999.000
   51  135  -9999.000
   52  135  -9999.000
   53  135  -9999.000
   54  135  -9999.000
   55  135  -9999.000
   56  135  -9999.000
   57  135  -9999.000
   58  135  -9999.000
   59  135  -9999.000
   60  135  -9999.000
   61  135  -9999.000
   62  135  -9999.000
   63  135  -9999.000
   64  135  -9999.000
   65  135  -9999.000
   66  135  -9999.000
   67  135  -9999.000
   68  135  -9999.000
   69  135  -9999.000
   70  135  -9999.000
   71  135  -9999.000
   72  135  -9999.000
   73  135  -9999.000
   74  135  -9999.000
   75  135  -9999.000
   76  135  -9999.000
   77  135  -9999.000
   78  135  -9999.000
   79  135  -9999.000
   80  135  -9999.000
   81  135  -9999.000
   82  135  -9999.000
   83  135  -9999.000
   84  135  -9999.000
   85  135  -9999.000
   86  135  -9999.000
   87  135  -9999.000
   88  135  -9999.000
   89  135  -9999.000
   90  135  -9999.000
   91  135  -9999.000
   92  135  -9999.000
   93  135  -9999.000
   94  135  -9999.000
   95  135  -9999.000
   96  135  -9999.000
   97  135  -9999.000
   98  135  -9999.000
   99  135  -9999.000
  100  135  -9999.000
  101  135  -9999.000
  102  135  -9999.000
  103  135  -9999.000
  104  135  -9999.000
  105  135  -9999.000
  106  135  -9999.000
  107  135  -9999.000
  108  135  -9999.000
  109  135  -9999.000
  110  135  -9999.000
  111  135  -9999.000
  112  135  -9999.000
  113  135  -9999.000
  114  135  -9999.000
  115  135  -9999.000
  116  135  -9999.000
  117  135  -9999.000
  118  135  -9999.000
  119  135  -9999.000
  120  135  -9999.000
  121  135  -9999.000
  122  135  -9999.000
  123  135  -9999.000
  124  135  -9999.000
  125  135  -9999.000
  126  135  -9999.000
  127  135  -9999.000
  128  135  -9999.000
  129  135  -9999.000
  130  135  -9999.000
  131  135  -9999.000
  132  135  -9999.000
  133  135  -9999.000
  134  135  -9999.000
  135  135  -9999.000
  136  135  -9999.000
  137  135  -9999.000
  138  135  -9999.000
  139  135  -9999.000
  140  135  -9999.000
  141  135  -9999.000
  142  135  -9999.000
  143  135  -9999.000
  144  135  -9999.000
  145  135  -9999.000
  146  135  -9999.000
  147  135  -9999.000
  148  135  -9999.000
  149  135  -9999.000
  150  135  -9999.000
  151  135  -9999.000
  152  135  -9999.000
  153  135  -9999.000
  154  135  -9999.000
  155  135  -9999.000
  156  135  -9999.000
  157  135  -9999.000
  158  135  -9999.000
  159  135  -9999.000
  160  135  -9999.000
  161  135  -9999.000
  162  135  -9999.000
  163  135  -9999.000
  164  135  -9999.000
  165  135  -9999.000
  166  135  -9999.000
  167  135  -9999.000
  168  135  -9999.000
  169  135  -9999.000
  170  135  -9999.000
  171  135  -9999.000
  172  135  -9999.000
  173  135  -9999.000
  174  135  -9999.000
  175  135  -9999.000
  176  135  -9999.000
  177  135  -9999.000
  178  135  -9999.000
  179  135  -9999.000
  180  135  -9999.000
  181  135  -9999.000
  182  135  -9999.000
  183  135  -9999.000
  184  135  -9999.000
  185  135  -9999.000
  186  135  -9999.000
  187  135  -9999.000
  188  135  -9999.000
  189  135  -9999.000
  190  135  -9999.000
  191  135  -9999.000
  192  135  -9999.000
  193  135  -9999.000
  194  135  -9999.000
    1  134  -9999.000
    2  134  -9999.000
    3  134  -9999.000
    4  134  -9999.000
    5  134  -9999.000
    6  134  -9999.000
    7  134  -9999.000
    8  134  -9999.000
    9  134  -9999.000
   10  134  -9999.000
   11  134  -9999.000
   12  134  -9999.000
   13  134  -9999.000
   14  134  -9999.000
   15  134  -9999.000
   16  134  -9999.000
   17  134  -9999.000
   18  134  -9999.000
   19  134  -9999.000
   20  134  -9999.000
   21  134  -9999.000
   22  134  -9999.000
   23  134  -9999.000
   24  134  -9999.000
   25  134  -9999.000
   26  134  -9999.000
   27  134  -9999.000
   28  134  -9999.000
   29  134  -9999.000
   30  134  -9999.000
   31  134  -9999.000
   32  134  -9999.000
   33  134  -9999.000
   34  134  -9999.000
   35  134  -9999.000
   36  134  -9999.000
   37  134  -9999.000
   38  134  -9999.000
   39  134  -9999.000
   40  134  -9999.000
   41  134  -9999.000
   42  134  -9999.000
   43  134  -9999.000
   44  134  -9999.000
   45  134  -9999.000
   46  134  -9999.000
   47  134  -9999.000
   48  134  -9999.000
   49  134  -9999.000
   50  134  -9999.000
   51  134  -9999.000
   52  134  -9999.000
   53  134  -9999.000
   54  134  -9999.000
   55  134  -9999.000
   56  134  -9999.000
   57  134  -9999.000
   58  134  -9999.000
   59  134  -9999.000
   60  134  -9999.000
   61  134  -9999.000
   62  134  -9999.000
   63  134  -9999.000
   64  134  -9999.000
   65  134  -9999.000
   66  134  -9999.000
   67  134  -9999.000
   68  134  -9999.000
   69  134  -9999.000
   70  134  -9999.000
   71  134  -9999.000
   72  134  -9999.000
   73  134  -9999.000
   74  134  -9999.000
   75  134  -9999.000
   76  134  -9999.000
   77  134  -9999.000
   78  134  -9999.000
   79  134  -9999.000
   80  134  -9999.000
   81  134  -9999.000
   82  134  -9999.000
   83  134  -9999.000
   84  134  -9999.000
   85  134  -9999.000
   86  134  -9999.000
   87  134  -9999.000
   88  134  -9999.000
   89  134  -9999.000
   90  134  -9999.000
   91  134  -9999.000
   92  134  -9999.000
   93  134  -9999.000
   94  134  -9999.000
   95  134  -9999.000
   96  134  -9999.000
   97  134  -9999.000
   98  134  -9999.000
   99  134  -9999.000
  100  134  -9999.000
  101  134  -9999.000
  102  134  -9999.000
  103  134  -9999.000
  104  134  -9999.000
  105  134  -9999.000
